Calculation1,School,City,County/State/ Territory,Count,Uad Uc Ethn 6 Cat,School name,Pivot Field Values
SHELDON HIGH SCHOOL52792,SHELDON HIGH SCHOOL,Sacramento,Sacramento,App,Hispanic/ Latino,Sheldon high school,4
SHELDON HIGH SCHOOL52792,SHELDON HIGH SCHOOL,Sacramento,Sacramento,App,African American,Sheldon high school,6
SHELDON HIGH SCHOOL52792,SHELDON HIGH SCHOOL,Sacramento,Sacramento,Enr,All,Sheldon high school,3
SHELDON HIGH SCHOOL52792,SHELDON HIGH SCHOOL,Sacramento,Sacramento,Adm,All,Sheldon high school,4
SHELDON HIGH SCHOOL52792,SHELDON HIGH SCHOOL,Sacramento,Sacramento,App,All,Sheldon high school,45
SHERMAN E BURROUGHS HS50550,SHERMAN E BURROUGHS HS,Ridgecrest,Kern,App,Asian,Sherman e burroughs hs,5
SHERMAN E BURROUGHS HS50550,SHERMAN E BURROUGHS HS,Ridgecrest,Kern,App,African American,Sherman e burroughs hs,3
SHERMAN E BURROUGHS HS50550,SHERMAN E BURROUGHS HS,Ridgecrest,Kern,App,All,Sherman e burroughs hs,11
SHERMAN OAKS CTR ENRCHED STDS52617,SHERMAN OAKS CTR ENRCHED STDS,Reseda,Los Angeles,Adm,White,Sherman oaks ctr enrched stds,3
SHERMAN OAKS CTR ENRCHED STDS52617,SHERMAN OAKS CTR ENRCHED STDS,Reseda,Los Angeles,App,White,Sherman oaks ctr enrched stds,39
SHERMAN OAKS CTR ENRCHED STDS52617,SHERMAN OAKS CTR ENRCHED STDS,Reseda,Los Angeles,Adm,Asian,Sherman oaks ctr enrched stds,3
SHERMAN OAKS CTR ENRCHED STDS52617,SHERMAN OAKS CTR ENRCHED STDS,Reseda,Los Angeles,App,Asian,Sherman oaks ctr enrched stds,30
SHERMAN OAKS CTR ENRCHED STDS52617,SHERMAN OAKS CTR ENRCHED STDS,Reseda,Los Angeles,App,Hispanic/ Latino,Sherman oaks ctr enrched stds,23
SHERMAN OAKS CTR ENRCHED STDS52617,SHERMAN OAKS CTR ENRCHED STDS,Reseda,Los Angeles,App,African American,Sherman oaks ctr enrched stds,3
SHERMAN OAKS CTR ENRCHED STDS52617,SHERMAN OAKS CTR ENRCHED STDS,Reseda,Los Angeles,Enr,All,Sherman oaks ctr enrched stds,5
SHERMAN OAKS CTR ENRCHED STDS52617,SHERMAN OAKS CTR ENRCHED STDS,Reseda,Los Angeles,Adm,All,Sherman oaks ctr enrched stds,7
SHERMAN OAKS CTR ENRCHED STDS52617,SHERMAN OAKS CTR ENRCHED STDS,Reseda,Los Angeles,App,All,Sherman oaks ctr enrched stds,97
SIERRA HIGH SCHOOL51903,SIERRA HIGH SCHOOL,Manteca,San Joaquin,App,Asian,Sierra high school,11
SIERRA HIGH SCHOOL51903,SIERRA HIGH SCHOOL,Manteca,San Joaquin,App,Hispanic/ Latino,Sierra high school,11
SIERRA HIGH SCHOOL51903,SIERRA HIGH SCHOOL,Manteca,San Joaquin,App,African American,Sierra high school,4
SIERRA HIGH SCHOOL51903,SIERRA HIGH SCHOOL,Manteca,San Joaquin,App,All,Sierra high school,27
SIERRA PACIFIC HIGH SCHOOL54422,SIERRA PACIFIC HIGH SCHOOL,Hanford,Kings,App,Asian,Sierra pacific high school,3
SIERRA PACIFIC HIGH SCHOOL54422,SIERRA PACIFIC HIGH SCHOOL,Hanford,Kings,App,Hispanic/ Latino,Sierra pacific high school,7
SIERRA PACIFIC HIGH SCHOOL54422,SIERRA PACIFIC HIGH SCHOOL,Hanford,Kings,App,All,Sierra pacific high school,12
SIERRA VISTA HIGH SCHOOL50228,SIERRA VISTA HIGH SCHOOL,Baldwin Park,Los Angeles,Enr,Asian,Sierra vista high school,6
SIERRA VISTA HIGH SCHOOL50228,SIERRA VISTA HIGH SCHOOL,Baldwin Park,Los Angeles,Adm,Asian,Sierra vista high school,7
SIERRA VISTA HIGH SCHOOL50228,SIERRA VISTA HIGH SCHOOL,Baldwin Park,Los Angeles,App,Asian,Sierra vista high school,31
SIERRA VISTA HIGH SCHOOL50228,SIERRA VISTA HIGH SCHOOL,Baldwin Park,Los Angeles,App,Hispanic/ Latino,Sierra vista high school,44
SIERRA VISTA HIGH SCHOOL50228,SIERRA VISTA HIGH SCHOOL,Baldwin Park,Los Angeles,Enr,All,Sierra vista high school,7
SIERRA VISTA HIGH SCHOOL50228,SIERRA VISTA HIGH SCHOOL,Baldwin Park,Los Angeles,Adm,All,Sierra vista high school,8
SIERRA VISTA HIGH SCHOOL50228,SIERRA VISTA HIGH SCHOOL,Baldwin Park,Los Angeles,App,All,Sierra vista high school,79
SILVER CREEK HIGH SCHOOL53100,SILVER CREEK HIGH SCHOOL,San Jose,Santa Clara,App,Asian,Silver creek high school,130
SILVER CREEK HIGH SCHOOL53100,SILVER CREEK HIGH SCHOOL,San Jose,Santa Clara,App,Hispanic/ Latino,Silver creek high school,11
SILVER CREEK HIGH SCHOOL53100,SILVER CREEK HIGH SCHOOL,San Jose,Santa Clara,Enr,All,Silver creek high school,5
SILVER CREEK HIGH SCHOOL53100,SILVER CREEK HIGH SCHOOL,San Jose,Santa Clara,Adm,All,Silver creek high school,10
SILVER CREEK HIGH SCHOOL53100,SILVER CREEK HIGH SCHOOL,San Jose,Santa Clara,App,All,Silver creek high school,147
SILVERADO HIGH SCHOOL53682,SILVERADO HIGH SCHOOL,Victorville,San Bernardino,App,Asian,Silverado high school,3
SILVERADO HIGH SCHOOL53682,SILVERADO HIGH SCHOOL,Victorville,San Bernardino,App,Hispanic/ Latino,Silverado high school,19
SILVERADO HIGH SCHOOL53682,SILVERADO HIGH SCHOOL,Victorville,San Bernardino,App,African American,Silverado high school,18
SILVERADO HIGH SCHOOL53682,SILVERADO HIGH SCHOOL,Victorville,San Bernardino,Adm,All,Silverado high school,3
SILVERADO HIGH SCHOOL53682,SILVERADO HIGH SCHOOL,Victorville,San Bernardino,App,All,Silverado high school,42
SIMI VALLEY HIGH SCHOOL53380,SIMI VALLEY HIGH SCHOOL,Simi Valley,Ventura,App,Domestic unknown,Simi valley high school,3
SIMI VALLEY HIGH SCHOOL53380,SIMI VALLEY HIGH SCHOOL,Simi Valley,Ventura,Enr,White,Simi valley high school,3
SIMI VALLEY HIGH SCHOOL53380,SIMI VALLEY HIGH SCHOOL,Simi Valley,Ventura,Adm,White,Simi valley high school,4
SIMI VALLEY HIGH SCHOOL53380,SIMI VALLEY HIGH SCHOOL,Simi Valley,Ventura,App,White,Simi valley high school,22
SIMI VALLEY HIGH SCHOOL53380,SIMI VALLEY HIGH SCHOOL,Simi Valley,Ventura,Adm,Asian,Simi valley high school,3
SIMI VALLEY HIGH SCHOOL53380,SIMI VALLEY HIGH SCHOOL,Simi Valley,Ventura,App,Asian,Simi valley high school,24
SIMI VALLEY HIGH SCHOOL53380,SIMI VALLEY HIGH SCHOOL,Simi Valley,Ventura,App,Hispanic/ Latino,Simi valley high school,11
SIMI VALLEY HIGH SCHOOL53380,SIMI VALLEY HIGH SCHOOL,Simi Valley,Ventura,App,African American,Simi valley high school,4
SIMI VALLEY HIGH SCHOOL53380,SIMI VALLEY HIGH SCHOOL,Simi Valley,Ventura,Enr,All,Simi valley high school,5
SIMI VALLEY HIGH SCHOOL53380,SIMI VALLEY HIGH SCHOOL,Simi Valley,Ventura,Adm,All,Simi valley high school,7
SIMI VALLEY HIGH SCHOOL53380,SIMI VALLEY HIGH SCHOOL,Simi Valley,Ventura,App,All,Simi valley high school,64
SKY MOUNTAIN CHARTER SCHOOL54344,SKY MOUNTAIN CHARTER SCHOOL,Placerville,El Dorado,App,White,Sky mountain charter school,3
SKY MOUNTAIN CHARTER SCHOOL54344,SKY MOUNTAIN CHARTER SCHOOL,Placerville,El Dorado,App,All,Sky mountain charter school,8
SKYLINE HIGH SCHOOL52238,SKYLINE HIGH SCHOOL,Oakland,Alameda,Adm,White,Skyline high school,4
SKYLINE HIGH SCHOOL52238,SKYLINE HIGH SCHOOL,Oakland,Alameda,App,White,Skyline high school,13
SKYLINE HIGH SCHOOL52238,SKYLINE HIGH SCHOOL,Oakland,Alameda,App,Asian,Skyline high school,20
SKYLINE HIGH SCHOOL52238,SKYLINE HIGH SCHOOL,Oakland,Alameda,App,Hispanic/ Latino,Skyline high school,13
SKYLINE HIGH SCHOOL52238,SKYLINE HIGH SCHOOL,Oakland,Alameda,App,African American,Skyline high school,20
SKYLINE HIGH SCHOOL52238,SKYLINE HIGH SCHOOL,Oakland,Alameda,Enr,All,Skyline high school,3
SKYLINE HIGH SCHOOL52238,SKYLINE HIGH SCHOOL,Oakland,Alameda,Adm,All,Skyline high school,9
SKYLINE HIGH SCHOOL52238,SKYLINE HIGH SCHOOL,Oakland,Alameda,App,All,Skyline high school,68
SOAR HIGH SCHOOL51869,SOAR HIGH SCHOOL,Lancaster,Los Angeles,Enr,White,Soar high school,4
SOAR HIGH SCHOOL51869,SOAR HIGH SCHOOL,Lancaster,Los Angeles,Adm,White,Soar high school,7
SOAR HIGH SCHOOL51869,SOAR HIGH SCHOOL,Lancaster,Los Angeles,App,White,Soar high school,13
SOAR HIGH SCHOOL51869,SOAR HIGH SCHOOL,Lancaster,Los Angeles,App,Asian,Soar high school,7
SOAR HIGH SCHOOL51869,SOAR HIGH SCHOOL,Lancaster,Los Angeles,Adm,Hispanic/ Latino,Soar high school,5
SOAR HIGH SCHOOL51869,SOAR HIGH SCHOOL,Lancaster,Los Angeles,App,Hispanic/ Latino,Soar high school,25
SOAR HIGH SCHOOL51869,SOAR HIGH SCHOOL,Lancaster,Los Angeles,App,African American,Soar high school,8
SOAR HIGH SCHOOL51869,SOAR HIGH SCHOOL,Lancaster,Los Angeles,Enr,All,Soar high school,10
SOAR HIGH SCHOOL51869,SOAR HIGH SCHOOL,Lancaster,Los Angeles,Adm,All,Soar high school,17
SOAR HIGH SCHOOL51869,SOAR HIGH SCHOOL,Lancaster,Los Angeles,App,All,Soar high school,55
SOCIAL JUSTICE LDRSHP @ TORRES54444,SOCIAL JUSTICE LDRSHP @ TORRES,Los Angeles,Los Angeles,App,Hispanic/ Latino,Social justice ldrshp @ torres,10
SOCIAL JUSTICE LDRSHP @ TORRES54444,SOCIAL JUSTICE LDRSHP @ TORRES,Los Angeles,Los Angeles,App,All,Social justice ldrshp @ torres,10
SOLEDAD HIGH SCHOOL53557,SOLEDAD HIGH SCHOOL,Soledad,Monterey,App,Asian,Soledad high school,3
SOLEDAD HIGH SCHOOL53557,SOLEDAD HIGH SCHOOL,Soledad,Monterey,App,Hispanic/ Latino,Soledad high school,41
SOLEDAD HIGH SCHOOL53557,SOLEDAD HIGH SCHOOL,Soledad,Monterey,Adm,All,Soledad high school,3
SOLEDAD HIGH SCHOOL53557,SOLEDAD HIGH SCHOOL,Soledad,Monterey,App,All,Soledad high school,46
SONORA HIGH SCHOOL51327,SONORA HIGH SCHOOL,La Habra,Orange,App,White,Sonora high school,9
SONORA HIGH SCHOOL51327,SONORA HIGH SCHOOL,La Habra,Orange,Adm,Asian,Sonora high school,6
SONORA HIGH SCHOOL51327,SONORA HIGH SCHOOL,La Habra,Orange,App,Asian,Sonora high school,24
SONORA HIGH SCHOOL51327,SONORA HIGH SCHOOL,La Habra,Orange,Enr,Hispanic/ Latino,Sonora high school,3
SONORA HIGH SCHOOL51327,SONORA HIGH SCHOOL,La Habra,Orange,Adm,Hispanic/ Latino,Sonora high school,4
SONORA HIGH SCHOOL51327,SONORA HIGH SCHOOL,La Habra,Orange,App,Hispanic/ Latino,Sonora high school,37
SONORA HIGH SCHOOL51327,SONORA HIGH SCHOOL,La Habra,Orange,App,African American,Sonora high school,3
SONORA HIGH SCHOOL51327,SONORA HIGH SCHOOL,La Habra,Orange,Enr,All,Sonora high school,7
SONORA HIGH SCHOOL51327,SONORA HIGH SCHOOL,La Habra,Orange,Adm,All,Sonora high school,14
SONORA HIGH SCHOOL51327,SONORA HIGH SCHOOL,La Habra,Orange,App,All,Sonora high school,76
SONORA HIGH SCHOOL53395,SONORA HIGH SCHOOL,Sonora,Tuolumne,App,White,Sonora high school,5
SONORA HIGH SCHOOL53395,SONORA HIGH SCHOOL,Sonora,Tuolumne,App,All,Sonora high school,8
SOQUEL HIGH SCHOOL53398,SOQUEL HIGH SCHOOL,Soquel,Santa Cruz,App,White,Soquel high school,15
SOQUEL HIGH SCHOOL53398,SOQUEL HIGH SCHOOL,Soquel,Santa Cruz,App,Asian,Soquel high school,5
SOQUEL HIGH SCHOOL53398,SOQUEL HIGH SCHOOL,Soquel,Santa Cruz,App,Hispanic/ Latino,Soquel high school,13
SOQUEL HIGH SCHOOL53398,SOQUEL HIGH SCHOOL,Soquel,Santa Cruz,App,African American,Soquel high school,4
SOQUEL HIGH SCHOOL53398,SOQUEL HIGH SCHOOL,Soquel,Santa Cruz,App,All,Soquel high school,39
SOUTH EAST HIGH SCHOOL53980,SOUTH EAST HIGH SCHOOL,South Gate,Los Angeles,App,Hispanic/ Latino,South east high school,85
SOUTH EAST HIGH SCHOOL53980,SOUTH EAST HIGH SCHOOL,South Gate,Los Angeles,Enr,All,South east high school,5
SOUTH EAST HIGH SCHOOL53980,SOUTH EAST HIGH SCHOOL,South Gate,Los Angeles,Adm,All,South east high school,8
SOUTH EAST HIGH SCHOOL53980,SOUTH EAST HIGH SCHOOL,South Gate,Los Angeles,App,All,South east high school,86
SOUTH EL MONTE HIGH SCHOOL53404,SOUTH EL MONTE HIGH SCHOOL,South El Monte,Los Angeles,App,Asian,South el monte high school,4
SOUTH EL MONTE HIGH SCHOOL53404,SOUTH EL MONTE HIGH SCHOOL,South El Monte,Los Angeles,App,Hispanic/ Latino,South el monte high school,47
SOUTH EL MONTE HIGH SCHOOL53404,SOUTH EL MONTE HIGH SCHOOL,South El Monte,Los Angeles,Enr,All,South el monte high school,3
SOUTH EL MONTE HIGH SCHOOL53404,SOUTH EL MONTE HIGH SCHOOL,South El Monte,Los Angeles,Adm,All,South el monte high school,7
SOUTH EL MONTE HIGH SCHOOL53404,SOUTH EL MONTE HIGH SCHOOL,South El Monte,Los Angeles,App,All,South el monte high school,53
SOUTH GATE HIGH SCHOOL53400,SOUTH GATE HIGH SCHOOL,South Gate,Los Angeles,App,Hispanic/ Latino,South gate high school,94
SOUTH GATE HIGH SCHOOL53400,SOUTH GATE HIGH SCHOOL,South Gate,Los Angeles,Enr,All,South gate high school,11
SOUTH GATE HIGH SCHOOL53400,SOUTH GATE HIGH SCHOOL,South Gate,Los Angeles,Adm,All,South gate high school,18
SOUTH GATE HIGH SCHOOL53400,SOUTH GATE HIGH SCHOOL,South Gate,Los Angeles,App,All,South gate high school,94
SOUTH HIGH SCHOOL50223,SOUTH HIGH SCHOOL,Bakersfield,Kern,App,Hispanic/ Latino,South high school,45
SOUTH HIGH SCHOOL50223,SOUTH HIGH SCHOOL,Bakersfield,Kern,App,African American,South high school,6
SOUTH HIGH SCHOOL50223,SOUTH HIGH SCHOOL,Bakersfield,Kern,Adm,All,South high school,3
SOUTH HIGH SCHOOL50223,SOUTH HIGH SCHOOL,Bakersfield,Kern,App,All,South high school,52
SOUTH HIGH SCHOOL53522,SOUTH HIGH SCHOOL,Torrance,Los Angeles,App,White,South high school,17
SOUTH HIGH SCHOOL53522,SOUTH HIGH SCHOOL,Torrance,Los Angeles,Enr,Asian,South high school,3
SOUTH HIGH SCHOOL53522,SOUTH HIGH SCHOOL,Torrance,Los Angeles,Adm,Asian,South high school,8
SOUTH HIGH SCHOOL53522,SOUTH HIGH SCHOOL,Torrance,Los Angeles,App,Asian,South high school,89
SOUTH HIGH SCHOOL53522,SOUTH HIGH SCHOOL,Torrance,Los Angeles,App,Hispanic/ Latino,South high school,15
SOUTH HIGH SCHOOL53522,SOUTH HIGH SCHOOL,Torrance,Los Angeles,App,African American,South high school,3
SOUTH HIGH SCHOOL53522,SOUTH HIGH SCHOOL,Torrance,Los Angeles,Enr,All,South high school,5
SOUTH HIGH SCHOOL53522,SOUTH HIGH SCHOOL,Torrance,Los Angeles,Adm,All,South high school,10
SOUTH HIGH SCHOOL53522,SOUTH HIGH SCHOOL,Torrance,Los Angeles,App,All,South high school,128
SOUTH HILLS HIGH SCHOOL50704,SOUTH HILLS HIGH SCHOOL,West Covina,Los Angeles,App,White,South hills high school,4
SOUTH HILLS HIGH SCHOOL50704,SOUTH HILLS HIGH SCHOOL,West Covina,Los Angeles,App,Asian,South hills high school,24
SOUTH HILLS HIGH SCHOOL50704,SOUTH HILLS HIGH SCHOOL,West Covina,Los Angeles,App,Hispanic/ Latino,South hills high school,40
SOUTH HILLS HIGH SCHOOL50704,SOUTH HILLS HIGH SCHOOL,West Covina,Los Angeles,Enr,All,South hills high school,3
SOUTH HILLS HIGH SCHOOL50704,SOUTH HILLS HIGH SCHOOL,West Covina,Los Angeles,Adm,All,South hills high school,4
SOUTH HILLS HIGH SCHOOL50704,SOUTH HILLS HIGH SCHOOL,West Covina,Los Angeles,App,All,South hills high school,70
SOUTH PASADENA HIGH SCHOOL53410,SOUTH PASADENA HIGH SCHOOL,South Pasadena,Los Angeles,App,White,South pasadena high school,25
SOUTH PASADENA HIGH SCHOOL53410,SOUTH PASADENA HIGH SCHOOL,South Pasadena,Los Angeles,Enr,Asian,South pasadena high school,5
SOUTH PASADENA HIGH SCHOOL53410,SOUTH PASADENA HIGH SCHOOL,South Pasadena,Los Angeles,Adm,Asian,South pasadena high school,15
SOUTH PASADENA HIGH SCHOOL53410,SOUTH PASADENA HIGH SCHOOL,South Pasadena,Los Angeles,App,Asian,South pasadena high school,89
SOUTH PASADENA HIGH SCHOOL53410,SOUTH PASADENA HIGH SCHOOL,South Pasadena,Los Angeles,App,Hispanic/ Latino,South pasadena high school,20
SOUTH PASADENA HIGH SCHOOL53410,SOUTH PASADENA HIGH SCHOOL,South Pasadena,Los Angeles,App,African American,South pasadena high school,7
SOUTH PASADENA HIGH SCHOOL53410,SOUTH PASADENA HIGH SCHOOL,South Pasadena,Los Angeles,Enr,All,South pasadena high school,8
SOUTH PASADENA HIGH SCHOOL53410,SOUTH PASADENA HIGH SCHOOL,South Pasadena,Los Angeles,Adm,All,South pasadena high school,20
SOUTH PASADENA HIGH SCHOOL53410,SOUTH PASADENA HIGH SCHOOL,South Pasadena,Los Angeles,App,All,South pasadena high school,144
SOUTH REGION HS #2-PRFRM ARTS51621,SOUTH REGION HS #2-PRFRM ARTS,Los Angeles,Los Angeles,App,Hispanic/ Latino,South region hs #2-prfrm arts,19
SOUTH REGION HS #2-PRFRM ARTS51621,SOUTH REGION HS #2-PRFRM ARTS,Los Angeles,Los Angeles,App,All,South region hs #2-prfrm arts,20
SOUTH REGION HS #2A-PUBLIC SER51620,SOUTH REGION HS #2A-PUBLIC SER,Los Angeles,Los Angeles,App,Hispanic/ Latino,South region hs #2a-public ser,14
SOUTH REGION HS #2A-PUBLIC SER51620,SOUTH REGION HS #2A-PUBLIC SER,Los Angeles,Los Angeles,App,All,South region hs #2a-public ser,14
SOUTH SAN FRANCISCO HS53415,SOUTH SAN FRANCISCO HS,South San Francisco,San Mateo,App,White,South san francisco hs,4
SOUTH SAN FRANCISCO HS53415,SOUTH SAN FRANCISCO HS,South San Francisco,San Mateo,App,Asian,South san francisco hs,31
SOUTH SAN FRANCISCO HS53415,SOUTH SAN FRANCISCO HS,South San Francisco,San Mateo,App,Hispanic/ Latino,South san francisco hs,13
SOUTH SAN FRANCISCO HS53415,SOUTH SAN FRANCISCO HS,South San Francisco,San Mateo,App,All,South san francisco hs,50
SOUTHWEST HIGH SCHOOL50816,SOUTHWEST HIGH SCHOOL,El Centro,Imperial,App,Hispanic/ Latino,Southwest high school,40
SOUTHWEST HIGH SCHOOL50816,SOUTHWEST HIGH SCHOOL,El Centro,Imperial,App,All,Southwest high school,45
SOUTHWEST HIGH SCHOOL52892,SOUTHWEST HIGH SCHOOL,San Diego,San Diego,App,Asian,Southwest high school,7
SOUTHWEST HIGH SCHOOL52892,SOUTHWEST HIGH SCHOOL,San Diego,San Diego,Adm,Hispanic/ Latino,Southwest high school,3
SOUTHWEST HIGH SCHOOL52892,SOUTHWEST HIGH SCHOOL,San Diego,San Diego,App,Hispanic/ Latino,Southwest high school,51
SOUTHWEST HIGH SCHOOL52892,SOUTHWEST HIGH SCHOOL,San Diego,San Diego,App,African American,Southwest high school,4
SOUTHWEST HIGH SCHOOL52892,SOUTHWEST HIGH SCHOOL,San Diego,San Diego,Adm,All,Southwest high school,5
SOUTHWEST HIGH SCHOOL52892,SOUTHWEST HIGH SCHOOL,San Diego,San Diego,App,All,Southwest high school,63
STEAM LEGACY HIGH SCHOOL CMPLX54649,STEAM LEGACY HIGH SCHOOL CMPLX,South Gate,Los Angeles,App,Hispanic/ Latino,Steam legacy high school cmplx,26
STEAM LEGACY HIGH SCHOOL CMPLX54649,STEAM LEGACY HIGH SCHOOL CMPLX,South Gate,Los Angeles,Enr,All,Steam legacy high school cmplx,3
STEAM LEGACY HIGH SCHOOL CMPLX54649,STEAM LEGACY HIGH SCHOOL CMPLX,South Gate,Los Angeles,Adm,All,Steam legacy high school cmplx,4
STEAM LEGACY HIGH SCHOOL CMPLX54649,STEAM LEGACY HIGH SCHOOL CMPLX,South Gate,Los Angeles,App,All,Steam legacy high school cmplx,26
STEELE CANYON HIGH SCHOOL53613,STEELE CANYON HIGH SCHOOL,Spring Valley,San Diego,App,White,Steele canyon high school,21
STEELE CANYON HIGH SCHOOL53613,STEELE CANYON HIGH SCHOOL,Spring Valley,San Diego,App,Asian,Steele canyon high school,9
STEELE CANYON HIGH SCHOOL53613,STEELE CANYON HIGH SCHOOL,Spring Valley,San Diego,Adm,Hispanic/ Latino,Steele canyon high school,5
STEELE CANYON HIGH SCHOOL53613,STEELE CANYON HIGH SCHOOL,Spring Valley,San Diego,App,Hispanic/ Latino,Steele canyon high school,35
STEELE CANYON HIGH SCHOOL53613,STEELE CANYON HIGH SCHOOL,Spring Valley,San Diego,App,African American,Steele canyon high school,5
STEELE CANYON HIGH SCHOOL53613,STEELE CANYON HIGH SCHOOL,Spring Valley,San Diego,Enr,All,Steele canyon high school,4
STEELE CANYON HIGH SCHOOL53613,STEELE CANYON HIGH SCHOOL,Spring Valley,San Diego,Adm,All,Steele canyon high school,8
STEELE CANYON HIGH SCHOOL53613,STEELE CANYON HIGH SCHOOL,Spring Valley,San Diego,App,All,Steele canyon high school,73
STEM ACADEMY OF BOYLE HEIGHTS54780,STEM ACADEMY OF BOYLE HEIGHTS,Los Angeles,Los Angeles,App,Hispanic/ Latino,Stem academy of boyle heights,7
STEM ACADEMY OF BOYLE HEIGHTS54780,STEM ACADEMY OF BOYLE HEIGHTS,Los Angeles,Los Angeles,App,All,Stem academy of boyle heights,7
STEM ACADEMY OF HOLLYWOOD54624,STEM ACADEMY OF HOLLYWOOD,Hollywood,Los Angeles,App,Asian,Stem academy of hollywood,3
STEM ACADEMY OF HOLLYWOOD54624,STEM ACADEMY OF HOLLYWOOD,Hollywood,Los Angeles,App,Hispanic/ Latino,Stem academy of hollywood,31
STEM ACADEMY OF HOLLYWOOD54624,STEM ACADEMY OF HOLLYWOOD,Hollywood,Los Angeles,Adm,All,Stem academy of hollywood,3
STEM ACADEMY OF HOLLYWOOD54624,STEM ACADEMY OF HOLLYWOOD,Hollywood,Los Angeles,App,All,Stem academy of hollywood,35
STOCKDALE HIGH SCHOOL50217,STOCKDALE HIGH SCHOOL,Bakersfield,Kern,App,Domestic unknown,Stockdale high school,3
STOCKDALE HIGH SCHOOL50217,STOCKDALE HIGH SCHOOL,Bakersfield,Kern,App,White,Stockdale high school,10
STOCKDALE HIGH SCHOOL50217,STOCKDALE HIGH SCHOOL,Bakersfield,Kern,Enr,Asian,Stockdale high school,3
STOCKDALE HIGH SCHOOL50217,STOCKDALE HIGH SCHOOL,Bakersfield,Kern,Adm,Asian,Stockdale high school,6
STOCKDALE HIGH SCHOOL50217,STOCKDALE HIGH SCHOOL,Bakersfield,Kern,App,Asian,Stockdale high school,66
STOCKDALE HIGH SCHOOL50217,STOCKDALE HIGH SCHOOL,Bakersfield,Kern,App,Hispanic/ Latino,Stockdale high school,27
STOCKDALE HIGH SCHOOL50217,STOCKDALE HIGH SCHOOL,Bakersfield,Kern,App,African American,Stockdale high school,9
STOCKDALE HIGH SCHOOL50217,STOCKDALE HIGH SCHOOL,Bakersfield,Kern,Enr,All,Stockdale high school,5
STOCKDALE HIGH SCHOOL50217,STOCKDALE HIGH SCHOOL,Bakersfield,Kern,Adm,All,Stockdale high school,8
STOCKDALE HIGH SCHOOL50217,STOCKDALE HIGH SCHOOL,Bakersfield,Kern,App,All,Stockdale high school,117
STOCKTON COLG INTNL SECND SCHL54424,STOCKTON COLG INTNL SECND SCHL,Stockton,San Joaquin,App,Asian,Stockton colg intnl secnd schl,3
STOCKTON COLG INTNL SECND SCHL54424,STOCKTON COLG INTNL SECND SCHL,Stockton,San Joaquin,App,Hispanic/ Latino,Stockton colg intnl secnd schl,3
STOCKTON COLG INTNL SECND SCHL54424,STOCKTON COLG INTNL SECND SCHL,Stockton,San Joaquin,App,All,Stockton colg intnl secnd schl,7
STOCKTON EARLY COLLEGE ACADEMY54411,STOCKTON EARLY COLLEGE ACADEMY,Stockton,San Joaquin,App,Domestic unknown,Stockton early college academy,3
STOCKTON EARLY COLLEGE ACADEMY54411,STOCKTON EARLY COLLEGE ACADEMY,Stockton,San Joaquin,App,Asian,Stockton early college academy,22
STOCKTON EARLY COLLEGE ACADEMY54411,STOCKTON EARLY COLLEGE ACADEMY,Stockton,San Joaquin,App,Hispanic/ Latino,Stockton early college academy,9
STOCKTON EARLY COLLEGE ACADEMY54411,STOCKTON EARLY COLLEGE ACADEMY,Stockton,San Joaquin,Adm,All,Stockton early college academy,3
STOCKTON EARLY COLLEGE ACADEMY54411,STOCKTON EARLY COLLEGE ACADEMY,Stockton,San Joaquin,App,All,Stockton early college academy,38
SULTANA HIGH SCHOOL51187,SULTANA HIGH SCHOOL,Hesperia,San Bernardino,App,White,Sultana high school,3
SULTANA HIGH SCHOOL51187,SULTANA HIGH SCHOOL,Hesperia,San Bernardino,App,Hispanic/ Latino,Sultana high school,15
SULTANA HIGH SCHOOL51187,SULTANA HIGH SCHOOL,Hesperia,San Bernardino,Adm,All,Sultana high school,3
SULTANA HIGH SCHOOL51187,SULTANA HIGH SCHOOL,Hesperia,San Bernardino,App,All,Sultana high school,18
SUMMIT HIGH SCHOOL50897,SUMMIT HIGH SCHOOL,Fontana,San Bernardino,App,White,Summit high school,3
SUMMIT HIGH SCHOOL50897,SUMMIT HIGH SCHOOL,Fontana,San Bernardino,App,Asian,Summit high school,11
SUMMIT HIGH SCHOOL50897,SUMMIT HIGH SCHOOL,Fontana,San Bernardino,App,Hispanic/ Latino,Summit high school,53
SUMMIT HIGH SCHOOL50897,SUMMIT HIGH SCHOOL,Fontana,San Bernardino,App,African American,Summit high school,16
SUMMIT HIGH SCHOOL50897,SUMMIT HIGH SCHOOL,Fontana,San Bernardino,Enr,All,Summit high school,4
SUMMIT HIGH SCHOOL50897,SUMMIT HIGH SCHOOL,Fontana,San Bernardino,Adm,All,Summit high school,4
SUMMIT HIGH SCHOOL50897,SUMMIT HIGH SCHOOL,Fontana,San Bernardino,App,All,Summit high school,83
SUMMIT PREPARATORY HIGH SCHOOL53878,SUMMIT PREPARATORY HIGH SCHOOL,Redwood City,San Mateo,App,White,Summit preparatory high school,5
SUMMIT PREPARATORY HIGH SCHOOL53878,SUMMIT PREPARATORY HIGH SCHOOL,Redwood City,San Mateo,App,Asian,Summit preparatory high school,3
SUMMIT PREPARATORY HIGH SCHOOL53878,SUMMIT PREPARATORY HIGH SCHOOL,Redwood City,San Mateo,App,Hispanic/ Latino,Summit preparatory high school,12
