Calculation1,School,City,County/State/ Territory,Count,Uad Uc Ethn 6 Cat,School name,Pivot Field Values
RIALTO HIGH SCHOOL52629,RIALTO HIGH SCHOOL,Rialto,San Bernardino,App,Hispanic/ Latino,Rialto high school,54
RIALTO HIGH SCHOOL52629,RIALTO HIGH SCHOOL,Rialto,San Bernardino,App,African American,Rialto high school,3
RIALTO HIGH SCHOOL52629,RIALTO HIGH SCHOOL,Rialto,San Bernardino,Enr,All,Rialto high school,3
RIALTO HIGH SCHOOL52629,RIALTO HIGH SCHOOL,Rialto,San Bernardino,Adm,All,Rialto high school,17
RIALTO HIGH SCHOOL52629,RIALTO HIGH SCHOOL,Rialto,San Bernardino,App,All,Rialto high school,57
RICHMOND HIGH SCHOOL52636,RICHMOND HIGH SCHOOL,Richmond,Contra Costa,App,Asian,Richmond high school,3
RICHMOND HIGH SCHOOL52636,RICHMOND HIGH SCHOOL,Richmond,Contra Costa,Adm,Hispanic/ Latino,Richmond high school,8
RICHMOND HIGH SCHOOL52636,RICHMOND HIGH SCHOOL,Richmond,Contra Costa,App,Hispanic/ Latino,Richmond high school,24
RICHMOND HIGH SCHOOL52636,RICHMOND HIGH SCHOOL,Richmond,Contra Costa,Adm,All,Richmond high school,10
RICHMOND HIGH SCHOOL52636,RICHMOND HIGH SCHOOL,Richmond,Contra Costa,App,All,Richmond high school,27
RIDGEVIEW HIGH SCHOOL50202,RIDGEVIEW HIGH SCHOOL,Bakersfield,Kern,Enr,Asian,Ridgeview high school,3
RIDGEVIEW HIGH SCHOOL50202,RIDGEVIEW HIGH SCHOOL,Bakersfield,Kern,Adm,Asian,Ridgeview high school,8
RIDGEVIEW HIGH SCHOOL50202,RIDGEVIEW HIGH SCHOOL,Bakersfield,Kern,App,Asian,Ridgeview high school,14
RIDGEVIEW HIGH SCHOOL50202,RIDGEVIEW HIGH SCHOOL,Bakersfield,Kern,Enr,Hispanic/ Latino,Ridgeview high school,3
RIDGEVIEW HIGH SCHOOL50202,RIDGEVIEW HIGH SCHOOL,Bakersfield,Kern,Adm,Hispanic/ Latino,Ridgeview high school,10
RIDGEVIEW HIGH SCHOOL50202,RIDGEVIEW HIGH SCHOOL,Bakersfield,Kern,App,Hispanic/ Latino,Ridgeview high school,26
RIDGEVIEW HIGH SCHOOL50202,RIDGEVIEW HIGH SCHOOL,Bakersfield,Kern,Enr,All,Ridgeview high school,8
RIDGEVIEW HIGH SCHOOL50202,RIDGEVIEW HIGH SCHOOL,Bakersfield,Kern,Adm,All,Ridgeview high school,20
RIDGEVIEW HIGH SCHOOL50202,RIDGEVIEW HIGH SCHOOL,Bakersfield,Kern,App,All,Ridgeview high school,42
RIM OF THE WORLD HIGH SCHOOL51340,RIM OF THE WORLD HIGH SCHOOL,Lake Arrowhead,San Bernardino,Adm,White,Rim of the world high school,4
RIM OF THE WORLD HIGH SCHOOL51340,RIM OF THE WORLD HIGH SCHOOL,Lake Arrowhead,San Bernardino,App,White,Rim of the world high school,8
RIM OF THE WORLD HIGH SCHOOL51340,RIM OF THE WORLD HIGH SCHOOL,Lake Arrowhead,San Bernardino,App,Hispanic/ Latino,Rim of the world high school,11
RIM OF THE WORLD HIGH SCHOOL51340,RIM OF THE WORLD HIGH SCHOOL,Lake Arrowhead,San Bernardino,Adm,All,Rim of the world high school,8
RIM OF THE WORLD HIGH SCHOOL51340,RIM OF THE WORLD HIGH SCHOOL,Lake Arrowhead,San Bernardino,App,All,Rim of the world high school,21
RIO AMERICANO HIGH SCHOOL52730,RIO AMERICANO HIGH SCHOOL,Sacramento,Sacramento,Adm,White,Rio americano high school,11
RIO AMERICANO HIGH SCHOOL52730,RIO AMERICANO HIGH SCHOOL,Sacramento,Sacramento,App,White,Rio americano high school,59
RIO AMERICANO HIGH SCHOOL52730,RIO AMERICANO HIGH SCHOOL,Sacramento,Sacramento,App,Asian,Rio americano high school,15
RIO AMERICANO HIGH SCHOOL52730,RIO AMERICANO HIGH SCHOOL,Sacramento,Sacramento,Adm,Hispanic/ Latino,Rio americano high school,3
RIO AMERICANO HIGH SCHOOL52730,RIO AMERICANO HIGH SCHOOL,Sacramento,Sacramento,App,Hispanic/ Latino,Rio americano high school,14
RIO AMERICANO HIGH SCHOOL52730,RIO AMERICANO HIGH SCHOOL,Sacramento,Sacramento,App,African American,Rio americano high school,3
RIO AMERICANO HIGH SCHOOL52730,RIO AMERICANO HIGH SCHOOL,Sacramento,Sacramento,Enr,All,Rio americano high school,3
RIO AMERICANO HIGH SCHOOL52730,RIO AMERICANO HIGH SCHOOL,Sacramento,Sacramento,Adm,All,Rio americano high school,14
RIO AMERICANO HIGH SCHOOL52730,RIO AMERICANO HIGH SCHOOL,Sacramento,Sacramento,App,All,Rio americano high school,91
RIO LINDA SENIOR HIGH SCHOOL52643,RIO LINDA SENIOR HIGH SCHOOL,Rio Linda,Sacramento,Adm,Asian,Rio linda senior high school,4
RIO LINDA SENIOR HIGH SCHOOL52643,RIO LINDA SENIOR HIGH SCHOOL,Rio Linda,Sacramento,App,Asian,Rio linda senior high school,6
RIO LINDA SENIOR HIGH SCHOOL52643,RIO LINDA SENIOR HIGH SCHOOL,Rio Linda,Sacramento,Adm,African American,Rio linda senior high school,3
RIO LINDA SENIOR HIGH SCHOOL52643,RIO LINDA SENIOR HIGH SCHOOL,Rio Linda,Sacramento,App,African American,Rio linda senior high school,4
RIO LINDA SENIOR HIGH SCHOOL52643,RIO LINDA SENIOR HIGH SCHOOL,Rio Linda,Sacramento,Adm,All,Rio linda senior high school,9
RIO LINDA SENIOR HIGH SCHOOL52643,RIO LINDA SENIOR HIGH SCHOOL,Rio Linda,Sacramento,App,All,Rio linda senior high school,13
RIO MESA HIGH SCHOOL52299,RIO MESA HIGH SCHOOL,Oxnard,Ventura,Adm,White,Rio mesa high school,3
RIO MESA HIGH SCHOOL52299,RIO MESA HIGH SCHOOL,Oxnard,Ventura,App,White,Rio mesa high school,5
RIO MESA HIGH SCHOOL52299,RIO MESA HIGH SCHOOL,Oxnard,Ventura,Adm,Asian,Rio mesa high school,3
RIO MESA HIGH SCHOOL52299,RIO MESA HIGH SCHOOL,Oxnard,Ventura,App,Asian,Rio mesa high school,6
RIO MESA HIGH SCHOOL52299,RIO MESA HIGH SCHOOL,Oxnard,Ventura,Adm,Hispanic/ Latino,Rio mesa high school,7
RIO MESA HIGH SCHOOL52299,RIO MESA HIGH SCHOOL,Oxnard,Ventura,App,Hispanic/ Latino,Rio mesa high school,38
RIO MESA HIGH SCHOOL52299,RIO MESA HIGH SCHOOL,Oxnard,Ventura,Enr,All,Rio mesa high school,3
RIO MESA HIGH SCHOOL52299,RIO MESA HIGH SCHOOL,Oxnard,Ventura,Adm,All,Rio mesa high school,13
RIO MESA HIGH SCHOOL52299,RIO MESA HIGH SCHOOL,Oxnard,Ventura,App,All,Rio mesa high school,49
RIO VISTA HIGH SCHOOL52645,RIO VISTA HIGH SCHOOL,Rio Vista,Solano,App,White,Rio vista high school,5
RIO VISTA HIGH SCHOOL52645,RIO VISTA HIGH SCHOOL,Rio Vista,Solano,App,Hispanic/ Latino,Rio vista high school,3
RIO VISTA HIGH SCHOOL52645,RIO VISTA HIGH SCHOOL,Rio Vista,Solano,Adm,All,Rio vista high school,3
RIO VISTA HIGH SCHOOL52645,RIO VISTA HIGH SCHOOL,Rio Vista,Solano,App,All,Rio vista high school,8
RIPON HIGH SCHOOL52650,RIPON HIGH SCHOOL,Ripon,San Joaquin,App,White,Ripon high school,5
RIPON HIGH SCHOOL52650,RIPON HIGH SCHOOL,Ripon,San Joaquin,Adm,Asian,Ripon high school,3
RIPON HIGH SCHOOL52650,RIPON HIGH SCHOOL,Ripon,San Joaquin,App,Asian,Ripon high school,6
RIPON HIGH SCHOOL52650,RIPON HIGH SCHOOL,Ripon,San Joaquin,App,Hispanic/ Latino,Ripon high school,3
RIPON HIGH SCHOOL52650,RIPON HIGH SCHOOL,Ripon,San Joaquin,Adm,All,Ripon high school,6
RIPON HIGH SCHOOL52650,RIPON HIGH SCHOOL,Ripon,San Joaquin,App,All,Ripon high school,14
RIVER CITY HIGH SCHOOL53740,RIVER CITY HIGH SCHOOL,West Sacramento,Yolo,Adm,White,River city high school,6
RIVER CITY HIGH SCHOOL53740,RIVER CITY HIGH SCHOOL,West Sacramento,Yolo,App,White,River city high school,12
RIVER CITY HIGH SCHOOL53740,RIVER CITY HIGH SCHOOL,West Sacramento,Yolo,Adm,Asian,River city high school,6
RIVER CITY HIGH SCHOOL53740,RIVER CITY HIGH SCHOOL,West Sacramento,Yolo,App,Asian,River city high school,16
RIVER CITY HIGH SCHOOL53740,RIVER CITY HIGH SCHOOL,West Sacramento,Yolo,Adm,Hispanic/ Latino,River city high school,3
RIVER CITY HIGH SCHOOL53740,RIVER CITY HIGH SCHOOL,West Sacramento,Yolo,App,Hispanic/ Latino,River city high school,11
RIVER CITY HIGH SCHOOL53740,RIVER CITY HIGH SCHOOL,West Sacramento,Yolo,Enr,All,River city high school,6
RIVER CITY HIGH SCHOOL53740,RIVER CITY HIGH SCHOOL,West Sacramento,Yolo,Adm,All,River city high school,16
RIVER CITY HIGH SCHOOL53740,RIVER CITY HIGH SCHOOL,West Sacramento,Yolo,App,All,River city high school,40
RIVER SPRINGS CHARTER SCHOOL54113,RIVER SPRINGS CHARTER SCHOOL,Temecula,Riverside,Adm,Hispanic/ Latino,River springs charter school,4
RIVER SPRINGS CHARTER SCHOOL54113,RIVER SPRINGS CHARTER SCHOOL,Temecula,Riverside,App,Hispanic/ Latino,River springs charter school,5
RIVER SPRINGS CHARTER SCHOOL54113,RIVER SPRINGS CHARTER SCHOOL,Temecula,Riverside,Adm,All,River springs charter school,5
RIVER SPRINGS CHARTER SCHOOL54113,RIVER SPRINGS CHARTER SCHOOL,Temecula,Riverside,App,All,River springs charter school,7
RIVER VALLEY HIGH SCHOOL53964,RIVER VALLEY HIGH SCHOOL,Yuba City,Sutter,Enr,Asian,River valley high school,4
RIVER VALLEY HIGH SCHOOL53964,RIVER VALLEY HIGH SCHOOL,Yuba City,Sutter,Adm,Asian,River valley high school,9
RIVER VALLEY HIGH SCHOOL53964,RIVER VALLEY HIGH SCHOOL,Yuba City,Sutter,App,Asian,River valley high school,20
RIVER VALLEY HIGH SCHOOL53964,RIVER VALLEY HIGH SCHOOL,Yuba City,Sutter,Adm,Hispanic/ Latino,River valley high school,3
RIVER VALLEY HIGH SCHOOL53964,RIVER VALLEY HIGH SCHOOL,Yuba City,Sutter,App,Hispanic/ Latino,River valley high school,7
RIVER VALLEY HIGH SCHOOL53964,RIVER VALLEY HIGH SCHOOL,Yuba City,Sutter,Enr,All,River valley high school,5
RIVER VALLEY HIGH SCHOOL53964,RIVER VALLEY HIGH SCHOOL,Yuba City,Sutter,Adm,All,River valley high school,12
RIVER VALLEY HIGH SCHOOL53964,RIVER VALLEY HIGH SCHOOL,Yuba City,Sutter,App,All,River valley high school,29
RIVERBANK HIGH SCHOOL52657,RIVERBANK HIGH SCHOOL,Riverbank,Stanislaus,App,Hispanic/ Latino,Riverbank high school,7
RIVERBANK HIGH SCHOOL52657,RIVERBANK HIGH SCHOOL,Riverbank,Stanislaus,Adm,All,Riverbank high school,4
RIVERBANK HIGH SCHOOL52657,RIVERBANK HIGH SCHOOL,Riverbank,Stanislaus,App,All,Riverbank high school,7
RIVERDALE HIGH SCHOOL52660,RIVERDALE HIGH SCHOOL,Riverdale,Fresno,App,Hispanic/ Latino,Riverdale high school,6
RIVERDALE HIGH SCHOOL52660,RIVERDALE HIGH SCHOOL,Riverdale,Fresno,Adm,All,Riverdale high school,3
RIVERDALE HIGH SCHOOL52660,RIVERDALE HIGH SCHOOL,Riverdale,Fresno,App,All,Riverdale high school,6
RIVERSIDE POLY HIGH SCHOOL52665,RIVERSIDE POLY HIGH SCHOOL,Riverside,Riverside,Adm,White,Riverside poly high school,5
RIVERSIDE POLY HIGH SCHOOL52665,RIVERSIDE POLY HIGH SCHOOL,Riverside,Riverside,App,White,Riverside poly high school,23
RIVERSIDE POLY HIGH SCHOOL52665,RIVERSIDE POLY HIGH SCHOOL,Riverside,Riverside,Adm,Asian,Riverside poly high school,3
RIVERSIDE POLY HIGH SCHOOL52665,RIVERSIDE POLY HIGH SCHOOL,Riverside,Riverside,App,Asian,Riverside poly high school,5
RIVERSIDE POLY HIGH SCHOOL52665,RIVERSIDE POLY HIGH SCHOOL,Riverside,Riverside,Adm,Hispanic/ Latino,Riverside poly high school,7
RIVERSIDE POLY HIGH SCHOOL52665,RIVERSIDE POLY HIGH SCHOOL,Riverside,Riverside,App,Hispanic/ Latino,Riverside poly high school,31
RIVERSIDE POLY HIGH SCHOOL52665,RIVERSIDE POLY HIGH SCHOOL,Riverside,Riverside,App,African American,Riverside poly high school,4
RIVERSIDE POLY HIGH SCHOOL52665,RIVERSIDE POLY HIGH SCHOOL,Riverside,Riverside,Enr,All,Riverside poly high school,3
RIVERSIDE POLY HIGH SCHOOL52665,RIVERSIDE POLY HIGH SCHOOL,Riverside,Riverside,Adm,All,Riverside poly high school,17
RIVERSIDE POLY HIGH SCHOOL52665,RIVERSIDE POLY HIGH SCHOOL,Riverside,Riverside,App,All,Riverside poly high school,63
RIVERSIDE PREPARATORY54241,RIVERSIDE PREPARATORY,Oro Grande,San Bernardino,App,Hispanic/ Latino,Riverside preparatory,4
RIVERSIDE PREPARATORY54241,RIVERSIDE PREPARATORY,Oro Grande,San Bernardino,Adm,All,Riverside preparatory,3
RIVERSIDE PREPARATORY54241,RIVERSIDE PREPARATORY,Oro Grande,San Bernardino,App,All,Riverside preparatory,4
RIVERSIDE STEM ACADEMY54784,RIVERSIDE STEM ACADEMY,Riverside,Riverside,App,White,Riverside stem academy,4
RIVERSIDE STEM ACADEMY54784,RIVERSIDE STEM ACADEMY,Riverside,Riverside,Adm,Asian,Riverside stem academy,4
RIVERSIDE STEM ACADEMY54784,RIVERSIDE STEM ACADEMY,Riverside,Riverside,App,Asian,Riverside stem academy,5
RIVERSIDE STEM ACADEMY54784,RIVERSIDE STEM ACADEMY,Riverside,Riverside,App,Hispanic/ Latino,Riverside stem academy,4
RIVERSIDE STEM ACADEMY54784,RIVERSIDE STEM ACADEMY,Riverside,Riverside,Adm,All,Riverside stem academy,7
RIVERSIDE STEM ACADEMY54784,RIVERSIDE STEM ACADEMY,Riverside,Riverside,App,All,Riverside stem academy,15
ROBERT A MILLIKAN HIGH SCHOOL51476,ROBERT A MILLIKAN HIGH SCHOOL,Long Beach,Los Angeles,Enr,White,Robert a millikan high school,5
ROBERT A MILLIKAN HIGH SCHOOL51476,ROBERT A MILLIKAN HIGH SCHOOL,Long Beach,Los Angeles,Adm,White,Robert a millikan high school,15
ROBERT A MILLIKAN HIGH SCHOOL51476,ROBERT A MILLIKAN HIGH SCHOOL,Long Beach,Los Angeles,App,White,Robert a millikan high school,36
ROBERT A MILLIKAN HIGH SCHOOL51476,ROBERT A MILLIKAN HIGH SCHOOL,Long Beach,Los Angeles,Adm,Asian,Robert a millikan high school,8
ROBERT A MILLIKAN HIGH SCHOOL51476,ROBERT A MILLIKAN HIGH SCHOOL,Long Beach,Los Angeles,App,Asian,Robert a millikan high school,19
ROBERT A MILLIKAN HIGH SCHOOL51476,ROBERT A MILLIKAN HIGH SCHOOL,Long Beach,Los Angeles,Enr,Hispanic/ Latino,Robert a millikan high school,10
ROBERT A MILLIKAN HIGH SCHOOL51476,ROBERT A MILLIKAN HIGH SCHOOL,Long Beach,Los Angeles,Adm,Hispanic/ Latino,Robert a millikan high school,19
ROBERT A MILLIKAN HIGH SCHOOL51476,ROBERT A MILLIKAN HIGH SCHOOL,Long Beach,Los Angeles,App,Hispanic/ Latino,Robert a millikan high school,56
ROBERT A MILLIKAN HIGH SCHOOL51476,ROBERT A MILLIKAN HIGH SCHOOL,Long Beach,Los Angeles,Adm,African American,Robert a millikan high school,5
ROBERT A MILLIKAN HIGH SCHOOL51476,ROBERT A MILLIKAN HIGH SCHOOL,Long Beach,Los Angeles,App,African American,Robert a millikan high school,15
ROBERT A MILLIKAN HIGH SCHOOL51476,ROBERT A MILLIKAN HIGH SCHOOL,Long Beach,Los Angeles,Enr,All,Robert a millikan high school,18
ROBERT A MILLIKAN HIGH SCHOOL51476,ROBERT A MILLIKAN HIGH SCHOOL,Long Beach,Los Angeles,Adm,All,Robert a millikan high school,47
ROBERT A MILLIKAN HIGH SCHOOL51476,ROBERT A MILLIKAN HIGH SCHOOL,Long Beach,Los Angeles,App,All,Robert a millikan high school,127
ROBERT F KENNEDY HIGH SCHOOL54280,ROBERT F KENNEDY HIGH SCHOOL,Delano,Kern,App,Asian,Robert f kennedy high school,3
ROBERT F KENNEDY HIGH SCHOOL54280,ROBERT F KENNEDY HIGH SCHOOL,Delano,Kern,Adm,Hispanic/ Latino,Robert f kennedy high school,6
ROBERT F KENNEDY HIGH SCHOOL54280,ROBERT F KENNEDY HIGH SCHOOL,Delano,Kern,App,Hispanic/ Latino,Robert f kennedy high school,13
ROBERT F KENNEDY HIGH SCHOOL54280,ROBERT F KENNEDY HIGH SCHOOL,Delano,Kern,Enr,All,Robert f kennedy high school,3
ROBERT F KENNEDY HIGH SCHOOL54280,ROBERT F KENNEDY HIGH SCHOOL,Delano,Kern,Adm,All,Robert f kennedy high school,9
ROBERT F KENNEDY HIGH SCHOOL54280,ROBERT F KENNEDY HIGH SCHOOL,Delano,Kern,App,All,Robert f kennedy high school,17
ROBERTO CRUZ LEADERSHIP ACDMY54885,ROBERTO CRUZ LEADERSHIP ACDMY,San Jose,Santa Clara,App,Hispanic/ Latino,Roberto cruz leadership acdmy,9
ROBERTO CRUZ LEADERSHIP ACDMY54885,ROBERTO CRUZ LEADERSHIP ACDMY,San Jose,Santa Clara,Adm,All,Roberto cruz leadership acdmy,4
ROBERTO CRUZ LEADERSHIP ACDMY54885,ROBERTO CRUZ LEADERSHIP ACDMY,San Jose,Santa Clara,App,All,Roberto cruz leadership acdmy,10
ROCKLIN HIGH SCHOOL52609,ROCKLIN HIGH SCHOOL,Rocklin,Placer,App,Domestic unknown,Rocklin high school,3
ROCKLIN HIGH SCHOOL52609,ROCKLIN HIGH SCHOOL,Rocklin,Placer,Adm,White,Rocklin high school,7
ROCKLIN HIGH SCHOOL52609,ROCKLIN HIGH SCHOOL,Rocklin,Placer,App,White,Rocklin high school,34
ROCKLIN HIGH SCHOOL52609,ROCKLIN HIGH SCHOOL,Rocklin,Placer,Adm,Asian,Rocklin high school,9
ROCKLIN HIGH SCHOOL52609,ROCKLIN HIGH SCHOOL,Rocklin,Placer,App,Asian,Rocklin high school,29
ROCKLIN HIGH SCHOOL52609,ROCKLIN HIGH SCHOOL,Rocklin,Placer,Adm,Hispanic/ Latino,Rocklin high school,4
ROCKLIN HIGH SCHOOL52609,ROCKLIN HIGH SCHOOL,Rocklin,Placer,App,Hispanic/ Latino,Rocklin high school,10
ROCKLIN HIGH SCHOOL52609,ROCKLIN HIGH SCHOOL,Rocklin,Placer,App,African American,Rocklin high school,3
ROCKLIN HIGH SCHOOL52609,ROCKLIN HIGH SCHOOL,Rocklin,Placer,Enr,All,Rocklin high school,4
ROCKLIN HIGH SCHOOL52609,ROCKLIN HIGH SCHOOL,Rocklin,Placer,Adm,All,Rocklin high school,21
ROCKLIN HIGH SCHOOL52609,ROCKLIN HIGH SCHOOL,Rocklin,Placer,App,All,Rocklin high school,79
RONALD E MCNAIR HIGH SCHOOL53958,RONALD E MCNAIR HIGH SCHOOL,Stockton,San Joaquin,Adm,Asian,Ronald e mcnair high school,7
RONALD E MCNAIR HIGH SCHOOL53958,RONALD E MCNAIR HIGH SCHOOL,Stockton,San Joaquin,App,Asian,Ronald e mcnair high school,12
RONALD E MCNAIR HIGH SCHOOL53958,RONALD E MCNAIR HIGH SCHOOL,Stockton,San Joaquin,App,African American,Ronald e mcnair high school,5
RONALD E MCNAIR HIGH SCHOOL53958,RONALD E MCNAIR HIGH SCHOOL,Stockton,San Joaquin,Enr,All,Ronald e mcnair high school,3
RONALD E MCNAIR HIGH SCHOOL53958,RONALD E MCNAIR HIGH SCHOOL,Stockton,San Joaquin,Adm,All,Ronald e mcnair high school,11
RONALD E MCNAIR HIGH SCHOOL53958,RONALD E MCNAIR HIGH SCHOOL,Stockton,San Joaquin,App,All,Ronald e mcnair high school,20
ROSAMOND HIGH SCHOOL52684,ROSAMOND HIGH SCHOOL,Rosamond,Kern,Adm,All,Rosamond high school,5
ROSAMOND HIGH SCHOOL52684,ROSAMOND HIGH SCHOOL,Rosamond,Kern,App,All,Rosamond high school,5
ROSELAND UNIVERSITY PREP54044,ROSELAND UNIVERSITY PREP,Santa Rosa,Sonoma,App,Hispanic/ Latino,Roseland university prep,9
ROSELAND UNIVERSITY PREP54044,ROSELAND UNIVERSITY PREP,Santa Rosa,Sonoma,Adm,All,Roseland university prep,5
ROSELAND UNIVERSITY PREP54044,ROSELAND UNIVERSITY PREP,Santa Rosa,Sonoma,App,All,Roseland university prep,9
ROSEMEAD HIGH SCHOOL52685,ROSEMEAD HIGH SCHOOL,Rosemead,Los Angeles,App,Domestic unknown,Rosemead high school,3
ROSEMEAD HIGH SCHOOL52685,ROSEMEAD HIGH SCHOOL,Rosemead,Los Angeles,Enr,Asian,Rosemead high school,3
ROSEMEAD HIGH SCHOOL52685,ROSEMEAD HIGH SCHOOL,Rosemead,Los Angeles,Adm,Asian,Rosemead high school,17
ROSEMEAD HIGH SCHOOL52685,ROSEMEAD HIGH SCHOOL,Rosemead,Los Angeles,App,Asian,Rosemead high school,68
ROSEMEAD HIGH SCHOOL52685,ROSEMEAD HIGH SCHOOL,Rosemead,Los Angeles,Adm,Hispanic/ Latino,Rosemead high school,3
ROSEMEAD HIGH SCHOOL52685,ROSEMEAD HIGH SCHOOL,Rosemead,Los Angeles,App,Hispanic/ Latino,Rosemead high school,12
ROSEMEAD HIGH SCHOOL52685,ROSEMEAD HIGH SCHOOL,Rosemead,Los Angeles,Enr,All,Rosemead high school,5
ROSEMEAD HIGH SCHOOL52685,ROSEMEAD HIGH SCHOOL,Rosemead,Los Angeles,Adm,All,Rosemead high school,21
ROSEMEAD HIGH SCHOOL52685,ROSEMEAD HIGH SCHOOL,Rosemead,Los Angeles,App,All,Rosemead high school,84
ROSEMONT HIGH SCHOOL53927,ROSEMONT HIGH SCHOOL,Sacramento,Sacramento,App,White,Rosemont high school,4
ROSEMONT HIGH SCHOOL53927,ROSEMONT HIGH SCHOOL,Sacramento,Sacramento,Adm,Asian,Rosemont high school,5
ROSEMONT HIGH SCHOOL53927,ROSEMONT HIGH SCHOOL,Sacramento,Sacramento,App,Asian,Rosemont high school,8
ROSEMONT HIGH SCHOOL53927,ROSEMONT HIGH SCHOOL,Sacramento,Sacramento,App,African American,Rosemont high school,3
ROSEMONT HIGH SCHOOL53927,ROSEMONT HIGH SCHOOL,Sacramento,Sacramento,Adm,All,Rosemont high school,8
ROSEMONT HIGH SCHOOL53927,ROSEMONT HIGH SCHOOL,Sacramento,Sacramento,App,All,Rosemont high school,17
ROSEVILLE HIGH SCHOOL52690,ROSEVILLE HIGH SCHOOL,Roseville,Placer,Adm,White,Roseville high school,5
ROSEVILLE HIGH SCHOOL52690,ROSEVILLE HIGH SCHOOL,Roseville,Placer,App,White,Roseville high school,18
ROSEVILLE HIGH SCHOOL52690,ROSEVILLE HIGH SCHOOL,Roseville,Placer,Adm,Asian,Roseville high school,3
ROSEVILLE HIGH SCHOOL52690,ROSEVILLE HIGH SCHOOL,Roseville,Placer,App,Asian,Roseville high school,15
ROSEVILLE HIGH SCHOOL52690,ROSEVILLE HIGH SCHOOL,Roseville,Placer,Adm,Hispanic/ Latino,Roseville high school,3
ROSEVILLE HIGH SCHOOL52690,ROSEVILLE HIGH SCHOOL,Roseville,Placer,App,Hispanic/ Latino,Roseville high school,10
ROSEVILLE HIGH SCHOOL52690,ROSEVILLE HIGH SCHOOL,Roseville,Placer,App,African American,Roseville high school,3
ROSEVILLE HIGH SCHOOL52690,ROSEVILLE HIGH SCHOOL,Roseville,Placer,Adm,All,Roseville high school,12
ROSEVILLE HIGH SCHOOL52690,ROSEVILLE HIGH SCHOOL,Roseville,Placer,App,All,Roseville high school,46
ROYAL HIGH SCHOOL53379,ROYAL HIGH SCHOOL,Simi Valley,Ventura,Adm,White,Royal high school,7
ROYAL HIGH SCHOOL53379,ROYAL HIGH SCHOOL,Simi Valley,Ventura,App,White,Royal high school,30
ROYAL HIGH SCHOOL53379,ROYAL HIGH SCHOOL,Simi Valley,Ventura,Adm,Asian,Royal high school,13
ROYAL HIGH SCHOOL53379,ROYAL HIGH SCHOOL,Simi Valley,Ventura,App,Asian,Royal high school,24
ROYAL HIGH SCHOOL53379,ROYAL HIGH SCHOOL,Simi Valley,Ventura,Adm,Hispanic/ Latino,Royal high school,3
ROYAL HIGH SCHOOL53379,ROYAL HIGH SCHOOL,Simi Valley,Ventura,App,Hispanic/ Latino,Royal high school,18
ROYAL HIGH SCHOOL53379,ROYAL HIGH SCHOOL,Simi Valley,Ventura,Adm,All,Royal high school,25
ROYAL HIGH SCHOOL53379,ROYAL HIGH SCHOOL,Simi Valley,Ventura,App,All,Royal high school,76
RUBEN S AYALA HIGH SCHOOL50563,RUBEN S AYALA HIGH SCHOOL,Chino Hills,San Bernardino,App,Domestic unknown,Ruben s ayala high school,3
RUBEN S AYALA HIGH SCHOOL50563,RUBEN S AYALA HIGH SCHOOL,Chino Hills,San Bernardino,App,White,Ruben s ayala high school,6
RUBEN S AYALA HIGH SCHOOL50563,RUBEN S AYALA HIGH SCHOOL,Chino Hills,San Bernardino,Adm,Asian,Ruben s ayala high school,20
RUBEN S AYALA HIGH SCHOOL50563,RUBEN S AYALA HIGH SCHOOL,Chino Hills,San Bernardino,App,Asian,Ruben s ayala high school,94
RUBEN S AYALA HIGH SCHOOL50563,RUBEN S AYALA HIGH SCHOOL,Chino Hills,San Bernardino,Enr,Hispanic/ Latino,Ruben s ayala high school,3
RUBEN S AYALA HIGH SCHOOL50563,RUBEN S AYALA HIGH SCHOOL,Chino Hills,San Bernardino,Adm,Hispanic/ Latino,Ruben s ayala high school,5
RUBEN S AYALA HIGH SCHOOL50563,RUBEN S AYALA HIGH SCHOOL,Chino Hills,San Bernardino,App,Hispanic/ Latino,Ruben s ayala high school,30
RUBEN S AYALA HIGH SCHOOL50563,RUBEN S AYALA HIGH SCHOOL,Chino Hills,San Bernardino,App,African American,Ruben s ayala high school,7
RUBEN S AYALA HIGH SCHOOL50563,RUBEN S AYALA HIGH SCHOOL,Chino Hills,San Bernardino,Enr,All,Ruben s ayala high school,4
RUBEN S AYALA HIGH SCHOOL50563,RUBEN S AYALA HIGH SCHOOL,Chino Hills,San Bernardino,Adm,All,Ruben s ayala high school,28
RUBEN S AYALA HIGH SCHOOL50563,RUBEN S AYALA HIGH SCHOOL,Chino Hills,San Bernardino,App,All,Ruben s ayala high school,142
RUBIDOUX HIGH SCHOOL52672,RUBIDOUX HIGH SCHOOL,Jurupa Valley,Riverside,App,Hispanic/ Latino,Rubidoux high school,13
RUBIDOUX HIGH SCHOOL52672,RUBIDOUX HIGH SCHOOL,Jurupa Valley,Riverside,Adm,All,Rubidoux high school,8
RUBIDOUX HIGH SCHOOL52672,RUBIDOUX HIGH SCHOOL,Jurupa Valley,Riverside,App,All,Rubidoux high school,13
RUTH ASAWA SCHOOL OF THE ARTS53033,RUTH ASAWA SCHOOL OF THE ARTS,San Francisco,San Francisco,Enr,White,Ruth asawa school of the arts,5
RUTH ASAWA SCHOOL OF THE ARTS53033,RUTH ASAWA SCHOOL OF THE ARTS,San Francisco,San Francisco,Adm,White,Ruth asawa school of the arts,12
